METADATA:
Database:,FAA_HOURLY
Id:,KMUI
Name:,MUIR ARMY AIR FIELD
County:,LEBANON
State:,PA
Lat:,40.430
Lon:,-76.570
Elev (ft):,489.0
Start_date:,2007-05-01
End_date:,2019-02-07


Start Date:, 2018-01-01
End Date:, 2018-12-31
Variables Requested:, datetime,num_obs,temp_avg,temp_max,temp_min,dptemp_avg,precip1hr,wgust_max,rh_avg,wspd_avg,altimeter_avg,wdir_avg,wspd_max
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-08-18 09:00:00,2,71.60,71.60,71.60,71.25,,,99.00,0.00,1012.9,0.00,0.00,
2018-08-18 10:00:00,1,72.00,72.00,72.00,71.20,,,98.00,3.50,1012.9,240.00,3.50,
2018-08-18 11:00:00,1,72.10,72.10,72.10,71.40,,,98.00,4.60,1012.9,230.00,4.60,
2018-08-18 12:00:00,3,73.33,73.40,73.20,71.83,,,95.00,5.40,1012.6,226.67,5.80,
2018-08-18 13:00:00,3,73.87,74.80,73.40,72.97,,,97.00,7.67,1012.4,230.00,9.20,
2018-08-18 14:00:00,1,77.70,77.70,77.70,74.50,,,90.00,10.40,1012.2,230.00,10.40,
2018-08-18 15:00:00,1,79.90,79.90,79.90,73.80,,,82.00,8.10,1011.9,230.00,8.10,
2018-08-18 16:00:00,1,81.90,81.90,81.90,70.20,,,68.00,6.90,1011.2,280.00,6.90,
2018-08-18 17:00:00,1,82.90,82.90,82.90,70.00,,,65.00,6.90,1010.5,220.00,6.90,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-08-18 18:00:00,9,75.08,80.60,73.40,70.50,0.21,23.00,86.22,6.66,1010.3,157.78,18.40,
2018-08-18 19:00:00,1,80.20,80.20,80.20,73.40,0.00,,80.00,3.50,1009.5,180.00,3.50,
2018-08-18 20:00:00,1,81.90,81.90,81.90,72.30,,,73.00,8.10,1008.8,220.00,8.10,
2018-08-18 21:00:00,15,72.95,80.60,71.60,71.57,0.76,18.40,95.87,7.31,1010.1,254.00,15.00,
2018-08-18 22:00:00,3,73.80,73.80,73.80,72.90,0.00,,97.00,1.17,1010.2,43.33,3.50,
2018-08-18 23:00:00,1,73.40,73.40,73.40,72.50,,,97.00,0.00,1010.8,0.00,0.00,
2018-08-19 00:00:00,1,72.30,72.30,72.30,71.40,,,97.00,0.00,,0.00,0.00,
2018-08-19 01:00:00,1,72.10,72.10,72.10,71.20,,,97.00,0.00,1012.2,0.00,0.00,
2018-08-19 02:00:00,1,71.20,71.20,71.20,69.40,,,94.00,0.00,1011.9,0.00,0.00,
2018-08-19 03:00:00,1,70.30,70.30,70.30,64.20,,,81.00,0.00,1011.9,0.00,0.00,
2018-08-19 04:00:00,3,68.60,69.80,68.00,65.37,0.02,,89.67,6.57,1011.9,253.33,8.10,
2018-08-19 05:00:00,3,67.03,68.00,66.20,66.03,0.02,,96.67,11.53,1011.9,343.33,12.70,
2018-08-19 06:00:00,1,66.90,66.90,66.90,65.70,0.02,,96.00,4.60,1011.9,340.00,4.60,
2018-08-19 07:00:00,4,66.20,66.20,66.20,65.97,0.05,,99.25,1.75,1012.2,7.50,3.50,
2018-08-19 08:00:00,4,66.15,66.20,66.00,65.47,0.16,,97.75,0.00,1012.4,0.00,0.00,
2018-08-19 09:00:00,7,66.14,66.20,65.80,64.47,0.13,,94.43,2.16,1012.7,41.43,4.60,
2018-08-19 10:00:00,1,66.20,66.20,66.20,65.30,0.04,,97.00,0.00,1013.9,0.00,0.00,
2018-08-19 11:00:00,2,66.45,66.70,66.20,66.00,0.00,,98.50,0.00,1014.0,0.00,0.00,
2018-08-19 12:00:00,1,67.50,67.50,67.50,66.60,,,97.00,0.00,1014.6,0.00,0.00,
2018-08-19 13:00:00,2,68.55,69.10,68.00,67.90,,,98.00,4.65,1014.9,40.00,5.80,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-08-19 14:00:00,5,69.72,69.80,69.40,67.78,,,93.60,4.40,1015.0,34.00,5.80,
2018-08-19 15:00:00,1,69.40,69.40,69.40,66.90,,,92.00,4.60,1015.6,50.00,4.60,
2018-08-19 16:00:00,1,69.40,69.40,69.40,67.60,,,94.00,4.60,1015.9,30.00,4.60,
2018-08-19 17:00:00,4,68.80,69.80,68.00,68.05,0.00,,97.50,4.05,1015.7,32.50,4.60,
2018-08-19 18:00:00,2,70.35,70.90,69.80,68.80,,,95.00,4.65,1015.9,50.00,5.80,
2018-08-19 19:00:00,1,70.90,70.90,70.90,66.70,,,87.00,4.60,1016.3,70.00,4.60,
